FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250421;1600;31;;;
250421;1700;59;;;
250421;1800;65;;;
250421;1900;74;;;
250421;2000;82;;;
250421;2100;83;;;
250421;2200;88;;;
250421;2300;70;;;
250422;0000;70;;;
250422;0100;72;;;
250422;0200;66;;;
250422;0300;59;;;
250422;0400;61;;;
250422;0500;54;;;
250422;0600;54;;;
250422;0700;43;;;
250422;0800;58;;;
250422;0900;56;;;
250422;1000;47;;;
250422;1100;28;;;
250422;1200;12;;;
250422;1300;9;;;
250422;1400;5;;;
250422;1500;26;;;
250422;1600;32;;;
250422;1700;6;;;
250422;1800;8;;;
250422;1900;26;;;
250422;2000;42;;;
250422;2100;68;;;
250422;2200;64;;;
250422;2300;71;;;
250423;0000;64;;;
250423;0100;62;;;
250423;0200;66;;;
250423;0300;59;;;
250423;0400;49;;;
250423;0500;40;;;
250423;0600;21;;;
250423;0700;23;;;
250423;0800;21;;;
250423;0900;22;;;
250423;1000;12;;;
250423;1100;15;;;
250423;1200;12;;;
250423;1300;15;;;
250423;1400;15;;;
250423;1500;11;;;
250423;1600;9;;;
250423;1700;7;;;
250423;1800;22;;;
250423;1900;21;;;
250423;2000;8;;;
250423;2100;5;;;
250423;2200;2;;;
250423;2300;1;;;
250424;0000;2;;;
250424;0100;2;;;
250424;0200;1;;;
250424;0300;2;;;
250424;0400;2;;;
250424;0500;1;;;
250424;0600;3;;;
250424;0700;2;;;
250424;0800;1;;;
250424;0900;1;;;
250424;1000;1;;;
250424;1100;4;;;
250424;1200;3;;;
250424;1300;2;;;
250424;1400;2;;;
250424;1500;2;;;
250424;1600;2;;;
250424;1700;2;;;
250424;1800;3;;;
250424;1900;1;;;
250424;2000;1;;;
250424;2100;1;;;
250424;2200;1;;;
250424;2300;4;;;
250425;0000;4;;;
250425;0100;1;;;
250425;0200;2;;;
250425;0300;5;;;
250425;0400;4;;;
250425;0500;1;;;
250425;0600;2;;;
250425;0700;4;;;
250425;0800;3;;;
250425;0900;2;;;
250425;1000;3;;;
250425;1100;3;;;
250425;1200;2;;;
250425;1300;2;;;
250425;1400;2;;;
250425;1500;1;;;
250425;1600;1;;;
250425;1700;2;;;
250425;1800;4;;;
250425;1900;7;;;
250425;2000;12;;;
250425;2100;14;;;
250425;2200;22;;;
250425;2300;8;;;
250426;0000;7;;;
250426;0100;11;;;
250426;0200;8;;;
250426;0300;6;;;
250426;0400;9;;;
250426;0500;11;;;
250426;0600;7;;;
250426;0700;8;;;
250426;0800;8;;;
250426;0900;10;;;
250426;1000;10;;;
250426;1100;10;;;
250426;1200;8;;;
250426;1300;7;;;
250426;1400;4;;;
250426;1500;5;;;
250426;1600;5;;;
250426;1700;4;;;
250426;1800;11;;;
250426;1900;18;;;
250426;2000;20;;;
250426;2100;36;;;
250426;2200;39;;;
250426;2300;35;;;
250427;0000;15;;;
250427;0100;19;;;
250427;0200;31;;;
250427;0300;20;;;
250427;0400;17;;;
250427;0500;14;;;
250427;0600;16;;;
250427;0700;12;;;
250427;0800;12;;;
250427;0900;11;;;
250427;1000;7;;;
250427;1100;6;;;
250427;1200;5;;;
250427;1300;4;;;
250427;1400;3;;;
250427;1500;5;;;
250427;1600;4;;;
250427;1700;4;;;
250427;1800;7;;;
250427;1900;54;;;
250427;2000;77;;;
250427;2100;81;;;
250427;2200;37;;;
250427;2300;34;;;
250428;0000;22;;;
250428;0100;19;;;
250428;0200;20;;;
250428;0300;17;;;
250428;0400;17;;;
250428;0500;14;;;
250428;0600;7;;;
250428;0700;6;;;
250428;0800;8;;;
250428;0900;8;;;
250428;1000;10;;;
250428;1100;6;;;
250428;1200;11;;;
250428;1300;19;;;
250428;1400;17;;;
250428;1500;21;;;
250428;1600;21;;;
250428;1700;21;;;
250428;1800;33;;;
250428;1900;64;;;
250428;2000;80;;;
250428;2100;101;;;
250428;2200;53;;;
250428;2300;46;;;
250429;0000;42;;;
250429;0100;52;;;
250429;0200;38;;;
250429;0300;31;;;
250429;0400;30;;;
250429;0500;24;;;
250429;0600;26;;;
250429;0700;28;;;
250429;0800;30;;;
250429;0900;47;;;
250429;1000;24;;;
250429;1100;30;;;
250429;1200;39;;;
250429;1300;43;;;
250429;1400;56;;;
250429;1500;42;;;
250429;1600;41;;;
250429;1700;39;;;
250429;1800;42;;;
250429;1900;;;42;
250429;2000;;;;
250429;2100;36;;;
250429;2200;33;;;
250429;2300;30;;;
250430;0000;29;;;
250430;0100;29;;;
250430;0200;29;;;
250430;0300;19;;;
250430;0400;21;;;
250430;0500;16;;;
250430;0600;18;;;
250430;0700;24;;;
250430;0800;30;;;
250430;0900;29;;;
250430;1000;33;;;
250430;1100;28;;;
250430;1200;31;;;
250430;1300;8;;;
250430;1400;9;;;
250430;1500;14;;;
250430;1600;13;;;
250430;1700;19;;;
250430;1800;32;;;
250430;1900;38;;;
250430;2000;51;;;
250430;2100;44;;;
250430;2200;48;;;
250430;2300;34;;;
250501;0000;39;;;
250501;0100;37;;;
250501;0200;36;;;
250501;0300;30;;;
250501;0400;26;;;
250501;0500;30;;;
250501;0600;25;;;
250501;0700;21;;;
250501;0800;19;;;
250501;0900;20;;;
250501;1000;21;;;
250501;1100;15;;;
250501;1200;10;;;
250501;1300;6;;;
250501;1400;3;;;
250501;1500;2;;;
250501;1600;4;;;
250501;1700;12;;;
250501;1800;22;;;
250501;1900;25;;;
250501;2000;34;;;
250501;2100;19;;;
250501;2200;26;;;
250501;2300;18;;;
250502;0000;23;;;
250502;0100;35;;;
250502;0200;52;;;
250502;0300;53;;;
250502;0400;36;;;
250502;0500;28;;;
250502;0600;27;;;
250502;0700;22;;;
250502;0800;14;;;
250502;0900;11;;;
250502;1000;9;;;
250502;1100;14;;;
250502;1200;13;;;
250502;1300;10;;;
250502;1400;12;;;
250502;1500;7;;;
250502;1600;9;;;
250502;1700;10;;;
250502;1800;32;;;
250502;1900;90;;;
250502;2000;136;;;
250502;2100;226;;;
250502;2200;292;;;
250502;2300;96;;;
250503;0000;81;;;
250503;0100;101;;;
250503;0200;82;;;
250503;0300;45;;;
250503;0400;49;;;
250503;0500;40;;;
250503;0600;39;;;
250503;0700;34;;;
250503;0800;39;;;
250503;0900;35;;;
250503;1000;42;;;
250503;1100;41;;;
250503;1200;32;;;
250503;1300;19;;;
250503;1400;17;;;
250503;1500;10;;;
250503;1600;13;;;
250503;1700;26;;;
250503;1800;47;;;
250503;1900;103;;;
250503;2000;200;;;
250503;2100;155;;;
250503;2200;105;;;
250503;2300;118;;;
250504;0000;71;;;
250504;0100;74;;;
250504;0200;79;;;
250504;0300;69;;;
250504;0400;57;;;
250504;0500;47;;;
250504;0600;48;;;
250504;0700;45;;;
250504;0800;11;;;
250504;0900;8;;;
250504;1000;5;;;
250504;1100;4;;;
250504;1200;4;;;
250504;1300;4;;;
250504;1400;3;;;
250504;1500;6;;;
250504;1600;6;;;
250504;1700;12;;;
250504;1800;30;;;
250504;1900;42;;;
250504;2000;42;;;
250504;2100;21;;;
250504;2200;23;;;
250504;2300;20;;;
250505;0000;41;;;
250505;0100;28;;;
250505;0200;31;;;
250505;0300;21;;;
250505;0400;13;;;
250505;0500;9;;;
250505;0600;8;;;
250505;0700;10;;;
250505;0800;12;;;
250505;0900;7;;;
250505;1000;8;;;
250505;1100;7;;;
250505;1200;10;;;
250505;1300;13;;;
250505;1400;13;;;
250505;1500;12;;;
250505;1600;21;;;
250505;1700;36;;;
250505;1800;52;;;
250505;1900;93;;;
250505;2000;84;;;
250505;2100;105;;;
250505;2200;166;;;
250505;2300;150;;;
250506;0000;146;;;
250506;0100;81;;;
250506;0200;103;;;
250506;0300;60;;;
250506;0400;49;;;
250506;0500;72;;;
250506;0600;65;;;
250506;0700;48;;;
250506;0800;56;;;
250506;0900;44;;;
250506;1000;40;;;
250506;1100;24;;;
250506;1200;16;;;
250506;1300;12;;;
250506;1400;17;;;
250506;1500;12;;;
250506;1600;12;;;
250506;1700;43;;;
250506;1800;57;;;
250506;1900;48;;;
250506;2000;63;;;
250506;2100;109;;;
250506;2200;79;;;
250506;2300;82;;;
250507;0000;85;;;
250507;0100;102;;;
250507;0200;79;;;
250507;0300;74;;;
250507;0400;74;;;
250507;0500;70;;;
250507;0600;74;;;
250507;0700;66;;;
250507;0800;66;;;
250507;0900;53;;;
250507;1000;47;;;
250507;1100;22;;;
250507;1200;21;;;
250507;1300;20;;;
250507;1400;28;;;
250507;1500;21;;;
250507;1600;21;;;
250507;1700;21;;;
250507;1800;15;;;
250507;1900;23;;;
250507;2000;38;;;
250507;2100;54;;;
250507;2200;48;;;
250507;2300;55;;;
250508;0000;68;;;
250508;0100;60;;;
250508;0200;55;;;
250508;0300;32;;;
250508;0400;25;;;
250508;0500;24;;;
250508;0600;18;;;
250508;0700;23;;;
250508;0800;32;;;
250508;0900;25;;;
250508;1000;31;;;
250508;1100;30;;;
250508;1200;18;;;
250508;1300;7;;;
250508;1400;7;;;
250508;1500;6;;;
250508;1600;4;;;
250508;1700;14;;;
250508;1800;21;;;
250508;1900;21;;;
250508;2000;22;;;
250508;2100;48;;;
250508;2200;33;;;
250508;2300;30;;;
250509;0000;40;;;
250509;0100;34;;;
250509;0200;40;;;
250509;0300;45;;;
250509;0400;45;;;
250509;0500;42;;;
250509;0600;33;;;
250509;0700;39;;;
250509;0800;41;;;
250509;0900;20;;;
250509;1000;14;;;
250509;1100;9;;;
250509;1200;8;;;
250509;1300;8;;;
250509;1400;8;;;
250509;1500;7;;;
250509;1600;4;;;
250509;1700;8;;;
250509;1800;19;;;
250509;1900;35;;;
250509;2000;25;;;
250509;2100;43;;;
250509;2200;100;;;
250509;2300;83;;;
250510;0000;77;;;
250510;0100;124;;;
250510;0200;73;;;
250510;0300;49;;;
250510;0400;43;;;
250510;0500;26;;;
250510;0600;21;;;
250510;0700;23;;;
250510;0800;15;;;
250510;0900;10;;;
250510;1000;9;;;
250510;1100;8;;;
250510;1200;6;;;
250510;1300;4;;;
250510;1400;3;;;
250510;1500;2;;;
250510;1600;6;;;
250510;1700;17;;;
250510;1800;38;;;
250510;1900;99;;;
250510;2000;159;;;
250510;2100;291;;;
250510;2200;252;;;
250510;2300;76;;;
250511;0000;96;;;
250511;0100;65;;;
250511;0200;39;;;
250511;0300;44;;;
250511;0400;63;;;
250511;0500;31;;;
250511;0600;11;;;
250511;0700;12;;;
250511;0800;14;;;
250511;0900;10;;;
250511;1000;13;;;
250511;1100;11;;;
250511;1200;13;;;
250511;1300;10;;;
250511;1400;25;;;
250511;1500;21;;;
250511;1600;22;;;
250511;1700;28;;;
250511;1800;42;;;
250511;1900;101;;;
250511;2000;21;;;
250511;2100;33;;;
250511;2200;22;;;
250511;2300;23;;;
250512;0000;29;;;
250512;0100;23;;;
250512;0200;24;;;
250512;0300;23;;;
250512;0400;12;;;
250512;0500;18;;;
250512;0600;16;;;
250512;0700;19;;;
250512;0800;21;;;
250512;0900;22;;;
250512;1000;17;;;
250512;1100;14;;;
250512;1200;10;;;
250512;1300;19;;;
250512;1400;17;;;
250512;1500;16;;;
250512;1600;26;;;
250512;1700;29;;;
250512;1800;67;;;
250512;1900;79;;;
250512;2000;95;;;
250512;2100;165;;;
250512;2200;93;;;
250512;2300;64;;;
250513;0000;55;;;
250513;0100;36;;;
250513;0200;26;;;
250513;0300;16;;;
250513;0400;26;;;
250513;0500;22;;;
250513;0600;20;;;
250513;0700;20;;;
250513;0800;25;;;
250513;0900;28;;;
250513;1000;36;;;
250513;1100;40;;;
250513;1200;59;;;
250513;1300;65;;;
250513;1400;66;;;
250513;1500;73;;;
250513;1600;80;;;
250513;1700;89;;;
250513;1800;96;;;
250513;1900;88;;;
250513;2000;124;;;
250513;2100;124;;;
250513;2200;85;;;
250513;2300;37;;;
250514;0000;34;;;
250514;0100;38;;;
250514;0200;35;;;
250514;0300;32;;;
250514;0400;31;;;
250514;0500;29;;;
250514;0600;34;;;
250514;0700;34;;;
250514;0800;37;;;
250514;0900;40;;;
250514;1000;40;;;
250514;1100;42;;;
250514;1200;37;;;
250514;1300;28;;;
250514;1400;19;;;
250514;1500;10;;;
250514;1600;15;;;
250514;1700;14;;;
250514;1800;31;;;
250514;1900;30;;;
250514;2000;52;;;
250514;2100;88;;;
250514;2200;46;;;
250514;2300;43;;;
250515;0000;50;;;
250515;0100;54;;;
250515;0200;67;;;
250515;0300;42;;;
250515;0400;23;;;
250515;0500;29;;;
250515;0600;33;;;
250515;0700;42;;;
250515;0800;;;;
250515;0900;27;;;
250515;1000;26;;;
250515;1100;34;;;
250515;1200;30;;;
250515;1300;29;;;
250515;1400;21;;;
250515;1500;15;;;
250515;1600;12;;;
250515;1700;22;;;
250515;1800;39;;;
250515;1900;134;;;
250515;2000;163;;;
250515;2100;168;;;
250515;2200;127;;;
250515;2300;71;;;
250516;0000;84;;;
250516;0100;84;;;
250516;0200;67;;;
250516;0300;56;;;
250516;0400;55;;;
250516;0500;43;;;
250516;0600;41;;;
250516;0700;39;;;
250516;0800;41;;;
250516;0900;48;;;
250516;1000;51;;;
250516;1100;69;;;
250516;1200;77;;;
250516;1300;43;;;
250516;1400;11;;;
250516;1500;8;;;
250516;1600;3;;;
250516;1700;1;;;
250516;1800;9;;;
250516;1900;16;;;
250516;2000;13;;;
250516;2100;63;;;
250516;2200;14;;;
250516;2300;10;;;
250517;0000;22;;;
250517;0100;23;;;
250517;0200;11;;;
250517;0300;9;;;
250517;0400;11;;;
250517;0500;6;;;
250517;0600;3;;;
250517;0700;6;;;
250517;0800;4;;;
250517;0900;6;;;
250517;1000;5;;;
250517;1100;6;;;
250517;1200;11;;;
250517;1300;8;;;
250517;1400;15;;;
250517;1500;13;;;
250517;1600;9;;;
250517;1700;10;;;
250517;1800;27;;;
250517;1900;37;;;
250517;2000;60;;;
250517;2100;74;;;
250517;2200;60;;;
250517;2300;36;;;
250518;0000;24;;;
250518;0100;26;;;
250518;0200;22;;;
250518;0300;21;;;
250518;0400;5;;;
250518;0500;8;;;
250518;0600;9;;;
250518;0700;11;;;
250518;0800;11;;;
250518;0900;12;;;
250518;1000;17;;;
250518;1100;9;;;
250518;1200;14;;;
250518;1300;8;;;
250518;1400;9;;;
250518;1500;7;;;
250518;1600;15;;;
250518;1700;43;;;
250518;1800;45;;;
250518;1900;26;;;
250518;2000;23;;;
250518;2100;38;;;
250518;2200;25;;;
250518;2300;42;;;
250519;0000;41;;;
250519;0100;13;;;
250519;0200;12;;;
250519;0300;14;;;
250519;0400;13;;;
250519;0500;14;;;
250519;0600;27;;;
250519;0700;26;;;
250519;0800;38;;;
250519;0900;20;;;
250519;1000;12;;;
250519;1100;13;;;
250519;1200;8;;;
250519;1300;6;;;
250519;1400;8;;;
250519;1500;6;;;
250519;1600;7;;;
250519;1700;10;;;
250519;1800;32;;;
250519;1900;42;;;
250519;2000;46;;;
250519;2100;40;;;
250519;2200;30;;;
250519;2300;31;;;
250520;0000;23;;;
250520;0100;20;;;
250520;0200;12;;;
250520;0300;12;;;
250520;0400;10;;;
250520;0500;13;;;
250520;0600;12;;;
250520;0700;17;;;
250520;0800;15;;;
250520;0900;15;;;
250520;1000;24;;;
250520;1100;10;;;
250520;1200;15;;;
250520;1300;;;;
250520;1400;;;;
250520;1500;26;;;
250520;1600;29;;;
250520;1700;76;;;
250520;1800;92;;;
250520;1900;77;;;
250520;2000;88;;;
250520;2100;87;;;
250520;2200;62;;;
250520;2300;96;;;
250521;0000;79;;;
250521;0100;102;;;
250521;0200;138;;;
250521;0300;121;;;
250521;0400;111;;;
250521;0500;113;;;
250521;0600;92;;;
250521;0700;64;;;
250521;0800;58;;;
250521;0900;46;;;
250521;1000;45;;;
250521;1100;26;;;
250521;1200;11;;;
250521;1300;10;;;
250521;1400;11;;;
250521;1500;10;;;
250521;1600;10;;;
250521;1700;15;;;
250521;1800;20;;;
250521;1900;19;;;
250521;2000;37;;;
250521;2100;45;;;
250521;2200;96;;;
250521;2300;110;;;
250522;0000;84;;;
250522;0100;69;;;
250522;0200;32;;;
250522;0300;15;;;
250522;0400;13;;;
250522;0500;16;;;
250522;0600;16;;;
250522;0700;23;;;
250522;0800;29;;;
250522;0900;12;;;
250522;1000;14;;;
250522;1100;17;;;
250522;1200;17;;;
250522;1300;18;;;
250522;1400;22;;;
250522;1500;19;;;
250522;1600;16;;;
250522;1700;31;;;
250522;1800;96;;;
250522;1900;129;;;
250522;2000;222;;;
250522;2100;232;;;
250522;2200;153;;;
250522;2300;177;;;
250523;0000;205;;;
250523;0100;138;;;
250523;0200;127;;;
250523;0300;66;;;
250523;0400;54;;;
250523;0500;42;;;
250523;0600;41;;;
250523;0700;51;;;
250523;0800;55;;;
250523;0900;54;;;
250523;1000;70;;;
250523;1100;82;;;
250523;1200;91;;;
250523;1300;84;;;
250523;1400;63;;;
250523;1500;50;;;
250523;1600;58;;;
250523;1700;65;;;
250523;1800;72;;;
250523;1900;58;;;
250523;2000;102;;;
250523;2100;139;;;
250523;2200;87;;;
250523;2300;58;;;
250524;0000;28;;;
250524;0100;35;;;
250524;0200;49;;;
250524;0300;46;;;
250524;0400;55;;;
250524;0500;39;;;
250524;0600;33;;;
250524;0700;29;;;
250524;0800;26;;;
250524;0900;27;;;
250524;1000;42;;;
250524;1100;42;;;
250524;1200;37;;;
250524;1300;32;;;
250524;1400;37;;;
250524;1500;37;;;
250524;1600;47;;;
250524;1700;43;;;
250524;1800;57;;;
250524;1900;46;;;
250524;2000;30;;;
250524;2100;34;;;
250524;2200;32;;;
250524;2300;24;;;
250525;0000;31;;;
250525;0100;43;;;
250525;0200;31;;;
250525;0300;31;;;
250525;0400;28;;;
250525;0500;29;;;
250525;0600;28;;;
250525;0700;29;;;
250525;0800;35;;;
250525;0900;41;;;
250525;1000;51;;;
250525;1100;58;;;
250525;1200;35;;;
250525;1300;21;;;
250525;1400;7;;;
250525;1500;12;;;
250525;1600;12;;;
250525;1700;15;;;
250525;1800;9;;;
250525;1900;10;;;
250525;2000;7;;;
250525;2100;4;;;
250525;2200;5;;;
250525;2300;8;;;
250526;0000;19;;;
250526;0100;6;;;
250526;0200;4;;;
250526;0300;1;;;
250526;0400;5;;;
250526;0500;6;;;
250526;0600;6;;;
250526;0700;7;;;
250526;0800;7;;;
250526;0900;6;;;
250526;1000;6;;;
250526;1100;6;;;
250526;1200;3;;;
250526;1300;2;;;
250526;1400;4;;;
250526;1500;4;;;
250526;1600;3;;;
250526;1700;7;;;
250526;1800;7;;;
250526;1900;10;;;
250526;2000;15;;;
250526;2100;7;;;
250526;2200;12;;;
250526;2300;13;;;
250527;0000;7;;;
250527;0100;11;;;
250527;0200;10;;;
250527;0300;16;;;
250527;0400;11;;;
250527;0500;12;;;
250527;0600;27;;;
250527;0700;32;;;
250527;0800;48;;;
250527;0900;9;;;
250527;1000;11;;;
250527;1100;12;;;
250527;1200;8;;;
250527;1300;8;;;
250527;1400;6;;;
250527;1500;4;;;
250527;1600;8;;;
250527;1700;9;;;
250527;1800;12;;;
250527;1900;13;;;
250527;2000;13;;;
250527;2100;7;;;
250527;2200;7;;;
250527;2300;13;;;
250528;0000;11;;;
250528;0100;23;;;
250528;0200;14;;;
250528;0300;16;;;
250528;0400;11;;;
250528;0500;13;;;
250528;0600;17;;;
250528;0700;17;;;
250528;0800;15;;;
250528;0900;12;;;
250528;1000;16;;;
250528;1100;11;;;
250528;1200;12;;;
250528;1300;14;;;
250528;1400;8;;;
250528;1500;13;;;
250528;1600;12;;;
250528;1700;25;;;
250528;1800;63;;;
250528;1900;96;;;
250528;2000;146;;;
250528;2100;118;;;
250528;2200;69;;;
250528;2300;49;;;
250529;0000;35;;;
250529;0100;38;;;
250529;0200;38;;;
250529;0300;45;;;
250529;0400;49;;;
250529;0500;50;;;
250529;0600;53;;;
250529;0700;60;;;
250529;0800;58;;;
250529;0900;52;;;
250529;1000;28;;;
250529;1100;19;;;
250529;1200;13;;;
250529;1300;11;;;
250529;1400;10;;;
250529;1500;14;;;
250529;1600;20;;;
250529;1700;22;;;
250529;1800;68;;;
250529;1900;125;;;
250529;2000;259;;;
250529;2100;213;;;
250529;2200;144;;;
250529;2300;142;;;
250530;0000;126;;;
250530;0100;120;;;
250530;0200;86;;;
250530;0300;61;;;
250530;0400;74;;;
250530;0500;50;;;
250530;0600;53;;;
250530;0700;57;;;
250530;0800;94;;;
250530;0900;51;;;
250530;1000;12;;;
250530;1100;12;;;
250530;1200;10;;;
250530;1300;7;;;
250530;1400;5;;;
250530;1500;4;;;
250530;1600;6;;;
250530;1700;11;;;
250530;1800;10;;;
250530;1900;12;;;
250530;2000;13;;;
250530;2100;16;;;
250530;2200;22;;;
250530;2300;27;;;
250531;0000;19;;;
250531;0100;30;;;
250531;0200;22;;;
250531;0300;21;;;
250531;0400;14;;;
250531;0500;17;;;
250531;0600;13;;;
250531;0700;12;;;
250531;0800;13;;;
250531;0900;13;;;
250531;1000;11;;;
250531;1100;7;;;
250531;1200;9;;;
250531;1300;10;;;
250531;1400;7;;;
250531;1500;7;;;
250531;1600;10;;;
250531;1700;21;;;
250531;1800;28;;;
250531;1900;49;;;
250531;2000;32;;;
250531;2100;38;;;
250531;2200;98;;;
250531;2300;81;;;
250601;0000;64;;;
250601;0100;61;;;
250601;0200;44;;;
250601;0300;37;;;
250601;0400;31;;;
250601;0500;50;;;
250601;0600;38;;;
250601;0700;34;;;
250601;0800;38;;;
250601;0900;43;;;
250601;1000;29;;;
250601;1100;20;;;
250601;1200;27;;;
250601;1300;22;;;
250601;1400;25;;;
250601;1500;35;;;
250601;1600;51;;;
250601;1700;76;;;
250601;1800;105;;;
250601;1900;235;;;
250601;2000;235;;;
250601;2100;225;;;
250601;2200;132;;;
250601;2300;83;;;
250602;0000;61;;;
250602;0100;70;;;
250602;0200;52;;;
250602;0300;44;;;
250602;0400;43;;;
250602;0500;34;;;
250602;0600;43;;;
250602;0700;54;;;
250602;0800;53;;;
250602;0900;48;;;
250602;1000;64;;;
250602;1100;57;;;
250602;1200;53;;;
250602;1300;67;;;
250602;1400;78;;;
250602;1500;69;;;
250602;1600;72;;;
250602;1700;69;;;
250602;1800;106;;;
250602;1900;119;;;
250602;2000;202;;;
250602;2100;136;;;
250602;2200;98;;;
250602;2300;109;;;
250603;0000;120;;;
250603;0100;117;;;
250603;0200;80;;;
250603;0300;87;;;
250603;0400;74;;;
250603;0500;83;;;
250603;0600;61;;;
250603;0700;61;;;
250603;0800;68;;;
250603;0900;82;;;
250603;1000;57;;;
250603;1100;54;;;
250603;1200;66;;;
250603;1300;77;;;
250603;1400;69;;;
250603;1500;74;;;
250603;1600;106;;;
250603;1700;102;;;
250603;1800;142;;;
250603;1900;171;;;
250603;2000;267;;;
250603;2100;170;;;
250603;2200;180;;;
250603;2300;213;;;
250604;0000;240;;;
250604;0100;163;;;
250604;0200;107;;;
250604;0300;124;;;
250604;0400;112;;;
250604;0500;99;;;
250604;0600;86;;;
250604;0700;98;;;
250604;0800;100;;;
250604;0900;56;;;
250604;1000;42;;;
250604;1100;53;;;
250604;1200;38;;;
250604;1300;32;;;
250604;1400;33;;;
250604;1500;38;;;
250604;1600;35;;;
250604;1700;43;;;
250604;1800;133;;;
250604;1900;144;;;
250604;2000;147;;;
250604;2100;351;;;
250604;2200;398;;;
250604;2300;504;;;
250605;0000;413;;;
250605;0100;340;;;
250605;0200;196;;;
250605;0300;106;;;
250605;0400;68;;;
250605;0500;62;;;
250605;0600;63;;;
250605;0700;67;;;
250605;0800;74;;;
250605;0900;24;;;
250605;1000;23;;;
250605;1100;26;;;
250605;1200;27;;;
250605;1300;28;;;
250605;1400;36;;;
250605;1500;42;;;
250605;1600;45;;;
250605;1700;52;;;
250605;1800;50;;;
250605;1900;48;;;
250605;2000;42;;;
250605;2100;35;;;
250605;2200;41;;;
250605;2300;30;;;
250606;0000;30;;;
250606;0100;28;;;
250606;0200;20;;;
250606;0300;22;;;
250606;0400;21;;;
250606;0500;24;;;
250606;0600;14;;;
250606;0700;20;;;
250606;0800;19;;;
250606;0900;25;;;
250606;1000;27;;;
250606;1100;31;;;
250606;1200;34;;;
250606;1300;37;;;
250606;1400;23;;;
250606;1500;19;;;
250606;1600;17;;;
250606;1700;22;;;
250606;1800;28;;;
250606;1900;27;;;
250606;2000;33;;;
250606;2100;41;;;
250606;2200;41;;;
250606;2300;41;;;
250607;0000;42;;;
250607;0100;42;;;
250607;0200;41;;;
250607;0300;39;;;
250607;0400;38;;;
250607;0500;39;;;
250607;0600;31;;;
250607;0700;35;;;
250607;0800;39;;;
250607;0900;40;;;
250607;1000;27;;;
250607;1100;11;;;
250607;1200;13;;;
250607;1300;14;;;
250607;1400;15;;;
250607;1500;13;;;
250607;1600;15;;;
250607;1700;31;;;
250607;1800;158;;;
250607;1900;168;;;
250607;2000;199;;;
250607;2100;107;;;
250607;2200;69;;;
250607;2300;64;;;
250608;0000;98;;;
250608;0100;122;;;
250608;0200;108;;;
250608;0300;99;;;
250608;0400;80;;;
250608;0500;92;;;
250608;0600;58;;;
250608;0700;37;;;
250608;0800;37;;;
250608;0900;31;;;
250608;1000;26;;;
250608;1100;33;;;
250608;1200;34;;;
250608;1300;29;;;
250608;1400;32;;;
250608;1500;35;;;
250608;1600;41;;;
250608;1700;67;;;
250608;1800;112;;;
250608;1900;140;;;
250608;2000;175;;;
250608;2100;110;;;
250608;2200;109;;;
250608;2300;82;;;
250609;0000;62;;;
250609;0100;60;;;
250609;0200;52;;;
250609;0300;45;;;
250609;0400;37;;;
250609;0500;38;;;
250609;0600;40;;;
250609;0700;35;;;
250609;0800;40;;;
250609;0900;50;;;
250609;1000;56;;;
250609;1100;72;;;
250609;1200;72;;;
250609;1300;67;;;
250609;1400;58;;;
250609;1500;53;;;
250609;1600;56;;;
250609;1700;83;;;
250609;1800;117;;;
250609;1900;155;;;
250609;2000;204;;;
250609;2100;108;;;
250609;2200;82;;;
250609;2300;83;;;
250610;0000;65;;;
250610;0100;52;;;
250610;0200;50;;;
250610;0300;48;;;
250610;0400;45;;;
250610;0500;41;;;
250610;0600;43;;;
250610;0700;44;;;
250610;0800;42;;;
250610;0900;42;;;
250610;1000;54;;;
250610;1100;76;;;
250610;1200;85;;;
250610;1300;;;;
250610;1400;141;;;
250610;1500;126;;;
250610;1600;131;;;
250610;1700;189;;;
250610;1800;243;;;
250610;1900;280;;;
250610;2000;327;;;
250610;2100;276;;;
250610;2200;285;;;
250610;2300;126;;;
250611;0000;114;;;
250611;0100;203;;;
250611;0200;134;;;
250611;0300;82;;;
250611;0400;49;;;
250611;0500;50;;;
250611;0600;54;;;
250611;0700;47;;;
250611;0800;42;;;
250611;0900;51;;;
250611;1000;50;;;
250611;1100;53;;;
250611;1200;45;;;
250611;1300;39;;;
250611;1400;35;;;
250611;1500;37;;;
250611;1600;30;;;
250611;1700;30;;;
250611;1800;22;;;
250611;1900;25;;;
250611;2000;21;;;
250611;2100;18;;;
250611;2200;16;;;
250611;2300;14;;;
250612;0000;9;;;
250612;0100;6;;;
250612;0200;4;;;
250612;0300;4;;;
250612;0400;7;;;
250612;0500;4;;;
250612;0600;3;;;
250612;0700;6;;;
250612;0800;7;;;
250612;0900;6;;;
250612;1000;7;;;
250612;1100;8;;;
250612;1200;6;;;
250612;1300;4;;;
250612;1400;2;;;
250612;1500;3;;;
250612;1600;7;;;
250612;1700;6;;;
250612;1800;28;;;
250612;1900;22;;;
250612;2000;15;;;
250612;2100;17;;;
250612;2200;44;;;
250612;2300;39;;;
250613;0000;25;;;
250613;0100;21;;;
250613;0200;37;;;
250613;0300;25;;;
250613;0400;30;;;
250613;0500;17;;;
250613;0600;23;;;
250613;0700;23;;;
250613;0800;34;;;
250613;0900;27;;;
250613;1000;24;;;
250613;1100;14;;;
250613;1200;10;;;
